date,spy_close,tlt_close,gld_close,yield_spread_10y_2y
2019-02-26,250.6970977783203,98.90371704101562,125.37000274658203,0.16
2019-02-26,250.5177459716797,99.39330291748047,125.58000183105469,0.16
2019-02-27,250.5177459716797,99.39330291748047,125.58000183105469,0.19
2019-02-27,250.41009521484375,98.26726531982422,124.69000244140625,0.19
2019-02-28,250.41009521484375,98.26726531982422,124.69000244140625,0.21
2019-02-28,249.94366455078125,97.93270111083984,123.98999786376953,0.21
2019-03-01,249.94366455078125,97.93270111083984,123.98999786376953,0.21
2019-03-01,251.5043182373047,97.02755737304688,121.87999725341797,0.21
2019-03-04,251.5043182373047,97.02755737304688,121.87999725341797,0.17
2019-03-04,250.5894317626953,97.78800201416016,121.55999755859375,0.17
2019-03-05,250.5894317626953,97.78800201416016,121.55999755859375,0.17
2019-03-05,250.2486572265625,97.99241638183594,121.72000122070312,0.17
2019-03-06,250.2486572265625,97.99241638183594,121.72000122070312,0.17
2019-03-06,248.7328643798828,98.35214233398438,121.61000061035156,0.17
2019-03-07,248.7328643798828,98.35214233398438,121.61000061035156,0.17
2019-03-07,246.6522216796875,98.98999786376953,121.51000213623047,0.17
2019-03-08,246.6522216796875,98.98999786376953,121.51000213623047,0.17
2019-03-08,246.15892028808594,99.40705108642578,122.83999633789062,0.17
2019-03-11,246.15892028808594,99.40705108642578,122.83999633789062,0.17
2019-03-11,249.72850036621094,99.11262512207031,122.23999786376953,0.17
2019-03-12,249.72850036621094,99.11262512207031,122.23999786376953,0.16
2019-03-12,250.67018127441406,99.80768585205078,122.9800033569336,0.16
2019-03-13,250.67018127441406,99.80768585205078,122.9800033569336,0.16
2019-03-13,252.32952880859375,99.61963653564453,123.83999633789062,0.16
2019-03-14,252.32952880859375,99.61963653564453,123.83999633789062,0.17
2019-03-14,252.1680908203125,98.9000473022461,122.41000366210938,0.17
2019-03-15,252.1680908203125,98.9000473022461,122.41000366210938,0.16
2019-03-15,253.41384887695312,99.55420684814453,122.97000122070312,0.16
2019-03-18,253.41384887695312,99.55420684814453,122.97000122070312,0.15
2019-03-18,254.3326873779297,99.4969711303711,123.04000091552734,0.15
2019-03-19,254.3326873779297,99.4969711303711,123.04000091552734,0.15
2019-03-19,254.39576721191406,99.27615356445312,123.37999725341797,0.15
2019-03-20,254.39576721191406,99.27615356445312,123.37999725341797,0.14
2019-03-20,253.63003540039062,100.31465148925781,124.18000030517578,0.14
2019-03-21,253.63003540039062,100.31465148925781,124.18000030517578,0.13
2019-03-21,256.49462890625,100.53544616699219,123.68000030517578,0.13
2019-03-22,256.49462890625,100.53544616699219,123.68000030517578,0.13
2019-03-22,251.55816650390625,102.09722137451172,123.97000122070312,0.13
2019-03-25,251.55816650390625,102.09722137451172,123.97000122070312,0.17
2019-03-25,251.36895751953125,102.26077270507812,124.91999816894531,0.17
2019-03-26,251.36895751953125,102.26077270507812,124.91999816894531,0.17
2019-03-26,253.24266052246094,102.18720245361328,124.30000305175781,0.17
2019-03-27,253.24266052246094,102.18720245361328,124.30000305175781,0.17
2019-03-27,251.91851806640625,103.12751770019531,123.6500015258789,0.17
2019-03-28,251.91851806640625,103.12751770019531,123.6500015258789,0.16
2019-03-28,252.87338256835938,103.48735046386719,121.9000015258789,0.16
2019-03-29,252.87338256835938,103.48735046386719,121.9000015258789,0.14
2019-03-29,254.46788024902344,103.38922882080078,122.01000213623047,0.14
2019-04-01,254.46788024902344,103.38922882080078,122.01000213623047,0.16
2019-04-01,257.4855651855469,101.920654296875,121.52999877929688,0.16
2019-04-02,257.4855651855469,101.920654296875,121.52999877929688,0.18
2019-04-02,257.6117248535156,102.10914611816406,121.9800033569336,0.18
2019-04-03,257.6117248535156,102.10914611816406,121.9800033569336,0.19
2019-04-03,258.0171813964844,101.22407531738281,121.80000305175781,0.19
2019-04-04,258.0171813964844,101.22407531738281,121.80000305175781,0.18
2019-04-04,258.7017822265625,101.51091766357422,122.11000061035156,0.18
2019-04-05,258.7017822265625,101.51091766357422,122.11000061035156,0.15
2019-04-05,259.9538879394531,101.64203643798828,121.9800033569336,0.15
2019-04-08,259.9538879394531,101.64203643798828,121.9800033569336,0.16
2019-04-08,260.1520690917969,101.28144073486328,122.51000213623047,0.16
2019-04-09,260.1520690917969,101.28144073486328,122.51000213623047,0.16
2019-04-09,258.81884765625,101.60103607177734,123.1500015258789,0.16
2019-04-10,258.81884765625,101.60103607177734,123.1500015258789,0.17
2019-04-10,259.7017517089844,101.8469009399414,123.52999877929688,0.17
2019-04-11,259.7017517089844,101.8469009399414,123.52999877929688,0.16
2019-04-11,259.6296691894531,101.24864959716797,121.94999694824219,0.16
2019-04-12,259.6296691894531,101.24864959716797,121.94999694824219,0.16
2019-04-12,261.3863220214844,100.52751159667969,121.83000183105469,0.16
2019-04-15,261.3863220214844,100.52751159667969,121.83000183105469,0.15
2019-04-15,261.2151184082031,100.78155517578125,121.5999984741211,0.15
2019-04-16,261.2151184082031,100.78155517578125,121.5999984741211,0.19
2019-04-16,261.3863220214844,100.1505355834961,120.51000213623047,0.19
2019-04-17,261.3863220214844,100.1505355834961,120.51000213623047,0.19
2019-04-17,260.7467346191406,100.19148254394531,120.27999877929688,0.19
2019-04-18,260.7467346191406,100.19148254394531,120.27999877929688,0.19
2019-04-18,261.2601318359375,100.71600341796875,120.37000274658203,0.19
2019-04-22,261.2601318359375,100.71600341796875,120.37000274658203,0.21
2019-04-22,261.4853210449219,100.23249816894531,120.37000274658203,0.21
2019-04-23,261.4853210449219,100.23249816894531,120.37000274658203,0.21
2019-04-23,263.8365783691406,100.44552612304688,120.12000274658203,0.21
2019-04-24,263.8365783691406,100.44552612304688,120.12000274658203,0.21
2019-04-24,263.2510070800781,101.26506805419922,120.47000122070312,0.21
2019-04-25,263.2510070800781,101.26506805419922,120.47000122070312,0.21
2019-04-25,263.0888366699219,101.11753845214844,120.56999969482422,0.21
2019-04-26,263.0888366699219,101.11753845214844,120.56999969482422,0.23
2019-04-26,264.31396484375,101.46173095703125,121.37000274658203,0.23
2019-04-29,264.31396484375,101.46173095703125,121.37000274658203,0.24
2019-04-29,264.7283630371094,100.81432342529297,120.83000183105469,0.24
2019-04-30,264.7283630371094,100.81432342529297,120.83000183105469,0.24
2019-04-30,264.8634338378906,101.33063507080078,121.19999694824219,0.24
2019-05-01,264.8634338378906,101.33063507080078,121.19999694824219,0.21
2019-05-01,262.8727111816406,101.74861907958984,120.4000015258789,0.21
2019-05-02,262.8727111816406,101.74861907958984,120.4000015258789,0.2
2019-05-02,262.3050842285156,101.26410675048828,119.94000244140625,0.2
2019-05-03,262.3050842285156,101.26410675048828,119.94000244140625,0.21
2019-05-03,264.87255859375,101.551513671875,120.6500015258789,0.21
2019-05-06,264.87255859375,101.551513671875,120.6500015258789,0.2
2019-05-06,263.7825012207031,101.83073425292969,120.80999755859375,0.2
2019-05-07,263.7825012207031,101.83073425292969,120.80999755859375,0.17
2019-05-07,259.3774108886719,102.61087799072266,121.20999908447266,0.17
2019-05-08,259.3774108886719,102.61087799072266,121.20999908447266,0.19
2019-05-08,259.01715087890625,102.16741943359375,120.91000366210938,0.19
2019-05-09,259.01715087890625,102.16741943359375,120.91000366210938,0.19
2019-05-09,258.23333740234375,102.58625793457031,121.19999694824219,0.19
2019-05-10,258.23333740234375,102.58625793457031,121.19999694824219,0.21
2019-05-10,259.530517578125,102.4466323852539,121.43000030517578,0.21
2019-05-13,259.530517578125,102.4466323852539,121.43000030517578,0.22
2019-05-13,253.0084686279297,103.25142669677734,122.66999816894531,0.22
2019-05-14,253.0084686279297,103.25142669677734,122.66999816894531,0.22
2019-05-14,255.29656982421875,102.94758605957031,122.45999908447266,0.22
2019-05-15,255.29656982421875,102.94758605957031,122.45999908447266,0.21
2019-05-15,256.79205322265625,103.57994079589844,122.38999938964844,0.21
2019-05-16,256.79205322265625,103.57994079589844,122.38999938964844,0.2
2019-05-16,259.1701965332031,103.2349853515625,121.51000213623047,0.2
2019-05-17,259.1701965332031,103.2349853515625,121.51000213623047,0.19
2019-05-17,257.49462890625,103.46498107910156,120.6500015258789,0.19
2019-05-20,257.49462890625,103.46498107910156,120.6500015258789,0.2
2019-05-20,255.79214477539062,103.25142669677734,120.63999938964844,0.2
2019-05-21,255.79214477539062,103.25142669677734,120.63999938964844,0.17
2019-05-21,258.0982666015625,103.08719635009766,120.36000061035156,0.17
2019-05-22,258.0982666015625,103.08719635009766,120.36000061035156,0.16
2019-05-22,257.30548095703125,103.67849731445312,120.23999786376953,0.16
2019-05-23,257.30548095703125,103.67849731445312,120.23999786376953,0.19
2019-05-23,254.16159057617188,104.84461212158203,121.16999816894531,0.19
2019-05-24,254.16159057617188,104.84461212158203,121.16999816894531,0.16
2019-05-24,254.73802185058594,104.9349365234375,121.30000305175781,0.16
2019-05-28,254.73802185058594,104.9349365234375,121.30000305175781,0.14
2019-05-28,252.3688507080078,105.69046020507812,120.83000183105469,0.14
2019-05-29,252.3688507080078,105.69046020507812,120.83000183105469,0.16
2019-05-29,250.67527770996094,106.01069641113281,120.87000274658203,0.16
2019-05-30,250.67527770996094,106.01069641113281,120.87000274658203,0.16
2019-05-30,251.3599395751953,106.92230987548828,121.69000244140625,0.16
2019-05-31,251.3599395751953,106.92230987548828,121.69000244140625,0.19
2019-05-31,247.97286987304688,108.26087188720703,123.33000183105469,0.19
2019-06-03,247.97286987304688,108.26087188720703,123.33000183105469,0.25
2019-06-03,247.34230041503906,108.98497772216797,125.11000061035156,0.25
2019-06-04,247.34230041503906,108.98497772216797,125.11000061035156,0.24
2019-06-04,252.71119689941406,107.74244689941406,125.1500015258789,0.24
2019-06-05,252.71119689941406,107.74244689941406,125.1500015258789,0.29
2019-06-05,254.90020751953125,107.13349151611328,125.47000122070312,0.29
2019-06-06,254.90020751953125,107.13349151611328,125.47000122070312,0.24
2019-06-06,256.5577392578125,107.4791259765625,125.87999725341797,0.24
2019-06-07,256.5577392578125,107.4791259765625,125.87999725341797,0.24
2019-06-07,259.125244140625,108.40901184082031,126.58999633789062,0.24
2019-06-10,259.125244140625,108.40901184082031,126.58999633789062,0.25
2019-06-10,260.3143310546875,107.38855743408203,125.33000183105469,0.25
2019-06-11,260.3143310546875,107.38855743408203,125.33000183105469,0.22
2019-06-11,260.251220703125,107.45443725585938,125.18000030517578,0.22
2019-06-12,260.251220703125,107.45443725585938,125.18000030517578,0.25
2019-06-12,259.791748046875,107.53668212890625,125.83000183105469,0.25
2019-06-13,259.791748046875,107.53668212890625,125.83000183105469,0.27
2019-06-13,260.8637390136719,107.90702056884766,126.5999984741211,0.27
2019-06-14,260.8637390136719,107.90702056884766,126.5999984741211,0.25
2019-06-14,260.5755615234375,108.17852783203125,126.55999755859375,0.25
2019-06-17,260.5755615234375,108.17852783203125,126.55999755859375,0.23
2019-06-17,260.6746520996094,108.36782836914062,126.4800033569336,0.23
2019-06-18,260.6746520996094,108.36782836914062,126.4800033569336,0.2
2019-06-18,263.4041442871094,108.9109115600586,127.12000274658203,0.2
2019-06-19,263.4041442871094,108.9109115600586,127.12000274658203,0.29
2019-06-19,263.99859619140625,109.06729888916016,127.88999938964844,0.29
2019-06-20,263.99859619140625,109.06729888916016,127.88999938964844,0.29
2019-06-20,266.5210266113281,109.35530853271484,131.11000061035156,0.29
2019-06-21,266.5210266113281,109.35530853271484,131.11000061035156,0.3
2019-06-21,266.1336669921875,108.15389251708984,131.97999572753906,0.3
2019-06-24,266.1336669921875,108.15389251708984,131.97999572753906,0.3
2019-06-24,265.80780029296875,108.9603271484375,133.94000244140625,0.3
2019-06-25,265.80780029296875,108.9603271484375,133.94000244140625,0.29
2019-06-25,263.2007751464844,109.2977294921875,134.1999969482422,0.29
2019-06-26,263.2007751464844,109.2977294921875,134.1999969482422,0.28
2019-06-26,262.93817138671875,108.5982437133789,132.97000122070312,0.28
2019-06-27,262.93817138671875,108.5982437133789,132.97000122070312,0.27
2019-06-27,263.8704833984375,109.36353302001953,132.83999633789062,0.27
2019-06-28,263.8704833984375,109.36353302001953,132.83999633789062,0.25
2019-06-28,265.2284240722656,109.28946685791016,133.1999969482422,0.25
2019-07-01,265.2284240722656,109.28946685791016,133.1999969482422,0.25
2019-07-01,267.6362609863281,109.03387451171875,130.6199951171875,0.25
2019-07-02,267.6362609863281,109.03387451171875,130.6199951171875,0.21
2019-07-02,268.33331298828125,109.8748779296875,133.41000366210938,0.21
2019-07-03,268.33331298828125,109.8748779296875,133.41000366210938,0.19
2019-07-03,270.47857666015625,110.65817260742188,133.6300048828125,0.19
2019-07-05,270.47857666015625,110.65817260742188,133.6300048828125,0.17
2019-07-05,270.17083740234375,109.19051361083984,132.13999938964844,0.17
2019-07-08,270.17083740234375,109.19051361083984,132.13999938964844,0.17
2019-07-08,268.6862487792969,109.33900451660156,131.2899932861328,0.17
2019-07-09,268.6862487792969,109.33900451660156,131.2899932861328,0.15
2019-07-09,269.02117919921875,109.29772186279297,131.75,0.15
2019-07-10,269.02117919921875,109.29772186279297,131.75,0.25
2019-07-10,270.3066711425781,108.69584655761719,133.8300018310547,0.25
2019-07-11,270.3066711425781,108.69584655761719,133.8300018310547,0.28
2019-07-11,270.9402160644531,107.24466705322266,132.6999969482422,0.28
2019-07-12,270.9402160644531,107.24466705322266,132.6999969482422,0.28
2019-07-12,272.15325927734375,107.36835479736328,133.52999877929688,0.28
2019-07-15,272.15325927734375,107.36835479736328,133.52999877929688,0.26
2019-07-15,272.24383544921875,107.98674011230469,133.52999877929688,0.26
2019-07-16,272.24383544921875,107.98674011230469,133.52999877929688,0.26
2019-07-16,271.3657531738281,107.66520690917969,132.39999389648438,0.26
2019-07-17,271.3657531738281,107.66520690917969,132.39999389648438,0.23
2019-07-17,269.51910400390625,108.82775115966797,134.5800018310547,0.23
2019-07-18,269.51910400390625,108.82775115966797,134.5800018310547,0.27
2019-07-18,270.5057067871094,108.83599090576172,136.47999572753906,0.27
2019-07-19,270.5057067871094,108.83599090576172,136.47999572753906,0.25
2019-07-19,269.00311279296875,108.58039093017578,134.47000122070312,0.25
2019-07-22,269.00311279296875,108.58039093017578,134.47000122070312,0.25
2019-07-22,269.6639404296875,108.78652954101562,134.4499969482422,0.25
2019-07-23,269.6639404296875,108.78652954101562,134.4499969482422,0.25
2019-07-23,271.5920715332031,108.19287872314453,133.69000244140625,0.25
2019-07-24,271.5920715332031,108.19287872314453,133.69000244140625,0.22
2019-07-24,272.8683776855469,108.66283416748047,134.3699951171875,0.22
2019-07-25,272.8683776855469,108.66283416748047,134.3699951171875,0.22
2019-07-25,271.56488037109375,108.1434326171875,133.4199981689453,0.22
2019-07-26,271.56488037109375,108.1434326171875,133.4199981689453,0.22
2019-07-26,273.3843688964844,108.39897155761719,133.63999938964844,0.22
2019-07-29,273.3843688964844,108.39897155761719,133.63999938964844,0.21
2019-07-29,272.8864440917969,108.43199157714844,134.52999877929688,0.21
2019-07-30,272.8864440917969,108.43199157714844,134.52999877929688,0.21
2019-07-30,272.2165832519531,108.69584655761719,134.97999572753906,0.21
2019-07-31,272.2165832519531,108.69584655761719,134.97999572753906,0.13
2019-07-31,269.2384338378906,109.56980895996094,133.2100067138672,0.13
2019-08-01,269.2384338378906,109.56980895996094,133.2100067138672,0.17
2019-08-01,266.8940124511719,111.74591064453125,136.41000366210938,0.17
2019-08-02,266.8940124511719,111.74591064453125,136.41000366210938,0.14
2019-08-02,264.8843994140625,112.7785873413086,135.88999938964844,0.14
2019-08-05,264.8843994140625,112.7785873413086,135.88999938964844,0.16
2019-08-05,256.91839599609375,114.7282943725586,137.7899932861328,0.16
2019-08-06,256.91839599609375,114.7282943725586,137.7899932861328,0.13
2019-08-06,260.5212707519531,115.64533233642578,138.91000366210938,0.13
2019-08-07,260.5212707519531,115.64533233642578,138.91000366210938,0.12
2019-08-07,260.6751708984375,115.68663787841797,141.02000427246094,0.12
2019-08-08,260.6751708984375,115.68663787841797,141.02000427246094,0.1
2019-08-08,265.7896728515625,115.9345474243164,141.72999572753906,0.1
2019-08-09,265.7896728515625,115.9345474243164,141.72999572753906,0.11
2019-08-09,263.9791564941406,115.7032241821289,141.25999450683594,0.11
2019-08-12,263.9791564941406,115.7032241821289,141.25999450683594,0.07
2019-08-12,260.7656555175781,118.1156234741211,142.6300048828125,0.07
2019-08-13,260.7656555175781,118.1156234741211,142.6300048828125,0.02
2019-08-13,264.8209533691406,117.71073150634766,141.77999877929688,0.02
2019-08-14,264.8209533691406,117.71073150634766,141.77999877929688,0.01
2019-08-14,256.9909362792969,120.36272430419922,142.75,0.01
2019-08-15,256.9909362792969,120.36272430419922,142.75,0.04
2019-08-15,257.66973876953125,121.70113372802734,143.6999969482422,0.04
2019-08-16,257.66973876953125,121.70113372802734,143.6999969482422,0.07
2019-08-16,261.4716796875,120.72622680664062,142.77999877929688,0.07
2019-08-19,261.4716796875,120.72622680664062,142.77999877929688,0.07
2019-08-19,264.6218566894531,118.9995346069336,141.11000061035156,0.07
2019-08-20,264.6218566894531,118.9995346069336,141.11000061035156,0.05
2019-08-20,262.5942077636719,120.23053741455078,142.2100067138672,0.05
2019-08-21,262.5942077636719,120.23053741455078,142.2100067138672,0.03
2019-08-21,264.73046875,119.42916870117188,141.75999450683594,0.03
2019-08-22,264.73046875,119.42916870117188,141.75999450683594,0.01
2019-08-22,264.6490173339844,118.63606262207031,141.39999389648438,0.01
2019-08-23,264.6490173339844,118.63606262207031,141.39999389648438,0.01
2019-08-23,257.850830078125,120.5857925415039,144.1699981689453,0.01
2019-08-26,257.850830078125,120.5857925415039,144.1699981689453,0.0
2019-08-26,260.7023010253906,120.09832000732422,144.19000244140625,0.0
2019-08-27,260.7023010253906,120.09832000732422,144.19000244140625,-0.04
2019-08-27,259.67938232421875,121.9488754272461,145.57000732421875,-0.04
2019-08-28,259.67938232421875,121.9488754272461,145.57000732421875,-0.03
2019-08-28,261.508056640625,122.10594177246094,145.16000366210938,-0.03
2019-08-29,261.508056640625,122.10594177246094,145.16000366210938,-0.03
2019-08-29,264.84820556640625,121.64324188232422,144.1199951171875,-0.03
2019-08-30,264.84820556640625,121.64324188232422,144.1199951171875,0.0
2019-08-30,264.73046875,121.67633056640625,143.75,0.0
2019-09-03,264.73046875,121.67633056640625,143.75,0.0
2019-09-03,263.1826171875,121.83352661132812,145.75,0.0
2019-09-04,263.1826171875,121.83352661132812,145.75,0.04
2019-09-04,266.16986083984375,122.0156021118164,146.66000366210938,0.04
2019-09-05,266.16986083984375,122.0156021118164,146.66000366210938,0.02
2019-09-05,269.59149169921875,119.80590057373047,143.13999938964844,0.02
2019-09-06,269.59149169921875,119.80590057373047,143.13999938964844,0.02
2019-09-06,269.7997131347656,120.65831756591797,141.9199981689453,0.02
2019-09-09,269.7997131347656,120.65831756591797,141.9199981689453,0.05
2019-09-09,269.9355773925781,118.51475524902344,141.38999938964844,0.05
2019-09-10,269.9355773925781,118.51475524902344,141.38999938964844,0.05
2019-09-10,269.8720703125,116.43749237060547,140.17999267578125,0.05
2019-09-11,269.8720703125,116.43749237060547,140.17999267578125,0.07
2019-09-11,271.7911682128906,116.23057556152344,141.02999877929688,0.07
2019-09-12,271.7911682128906,116.23057556152344,141.02999877929688,0.07
2019-09-12,272.732666015625,115.46918487548828,141.32000732421875,0.07
2019-09-13,272.732666015625,115.46918487548828,141.32000732421875,0.11
2019-09-13,272.55157470703125,113.0029067993164,140.14999389648438,0.11
2019-09-16,272.55157470703125,113.0029067993164,140.14999389648438,0.1
2019-09-16,271.7097473144531,114.44292449951172,141.32000732421875,0.1
2019-09-17,271.7097473144531,114.44292449951172,141.32000732421875,0.09
2019-09-17,272.3977355957031,115.06367492675781,141.60000610351562,0.09
2019-09-18,272.3977355957031,115.06367492675781,141.60000610351562,0.03
2019-09-18,272.56060791015625,115.55194091796875,140.7100067138672,0.03
2019-09-19,272.56060791015625,115.55194091796875,140.7100067138672,0.05
2019-09-19,272.5425109863281,115.89952850341797,141.27999877929688,0.05
2019-09-20,272.5425109863281,115.89952850341797,141.27999877929688,0.05
2019-09-20,271.2548522949219,117.43061828613281,142.9499969482422,0.05
2019-09-23,271.2548522949219,117.43061828613281,142.9499969482422,0.04
2019-09-23,271.1911926269531,117.40580749511719,143.75,0.04
2019-09-24,271.1911926269531,117.40580749511719,143.75,0.04
2019-09-24,269.0632019042969,118.82107543945312,144.50999450683594,0.04
2019-09-25,269.0632019042969,118.82107543945312,144.50999450683594,0.05
2019-09-25,270.6546325683594,117.08306884765625,141.8300018310547,0.05
2019-09-26,270.6546325683594,117.08306884765625,141.8300018310547,0.04
2019-09-26,270.0908203125,117.83617401123047,141.7899932861328,0.04
2019-09-27,270.0908203125,117.83617401123047,141.7899932861328,0.06
2019-09-27,268.6357727050781,118.12584686279297,141.05999755859375,0.06
2019-09-30,268.6357727050781,118.12584686279297,141.05999755859375,0.05
2019-09-30,269.88165283203125,118.41547393798828,138.8699951171875,0.05
2019-10-01,269.88165283203125,118.41547393798828,138.8699951171875,0.09
2019-10-01,266.67144775390625,118.77203369140625,139.6300048828125,0.09
2019-10-02,266.67144775390625,118.77203369140625,139.6300048828125,0.12
2019-10-02,261.9607849121094,119.06217193603516,141.25999450683594,0.12
2019-10-03,261.9607849121094,119.06217193603516,141.25999450683594,0.15
2019-10-03,264.1069641113281,120.14825439453125,141.89999389648438,0.15
2019-10-04,264.1069641113281,120.14825439453125,141.89999389648438,0.12
2019-10-04,267.6808166503906,121.03535461425781,141.89999389648438,0.12
2019-10-07,267.6808166503906,121.03535461425781,141.89999389648438,0.1
2019-10-07,266.5259094238281,120.03218841552734,140.69000244140625,0.1
2019-10-08,266.5259094238281,120.03218841552734,140.69000244140625,0.12
2019-10-08,262.38812255859375,120.35552215576172,141.9199981689453,0.12
2019-10-09,262.38812255859375,120.35552215576172,141.9199981689453,0.12
2019-10-09,264.8798828125,119.67567443847656,142.0500030517578,0.12
2019-10-10,264.8798828125,119.67567443847656,142.0500030517578,0.14
2019-10-10,266.67144775390625,117.89320373535156,140.80999755859375,0.14
2019-10-11,266.67144775390625,117.89320373535156,140.80999755859375,0.13
2019-10-11,269.4360656738281,116.43401336669922,140.02999877929688,0.13
2019-10-14,269.135986328125,117.27969360351562,140.58999633789062,0.13
2019-10-15,269.135986328125,117.27969360351562,140.58999633789062,0.16
2019-10-15,271.8003845214844,115.86197662353516,139.61000061035156,0.16
2019-10-16,271.8003845214844,115.86197662353516,139.61000061035156,0.17
2019-10-16,271.36395263671875,116.00289154052734,140.41000366210938,0.17
2019-10-17,271.36395263671875,116.00289154052734,140.41000366210938,0.16
2019-10-17,272.16424560546875,115.72101593017578,140.61000061035156,0.16
2019-10-18,272.16424560546875,115.72101593017578,140.61000061035156,0.18
2019-10-18,270.972900390625,115.72101593017578,140.4600067138672,0.18
2019-10-21,270.972900390625,115.72101593017578,140.4600067138672,0.18
2019-10-21,272.8098449707031,114.85052490234375,139.7899932861328,0.18
2019-10-22,272.8098449707031,114.85052490234375,139.7899932861328,0.18
2019-10-22,271.9186706542969,115.5220718383789,140.1999969482422,0.18
2019-10-23,271.9186706542969,115.5220718383789,140.1999969482422,0.19
2019-10-23,272.7098083496094,115.63813018798828,140.52999877929688,0.19
2019-10-24,272.7098083496094,115.63813018798828,140.52999877929688,0.19
2019-10-24,273.1554260253906,115.40597534179688,141.52999877929688,0.19
2019-10-25,273.1554260253906,115.40597534179688,141.52999877929688,0.17
2019-10-25,274.2740478515625,114.84220886230469,141.86000061035156,0.17
2019-10-28,274.2740478515625,114.84220886230469,141.86000061035156,0.21
2019-10-28,275.8199157714844,113.79756927490234,140.63999938964844,0.21
2019-10-29,275.8199157714844,113.79756927490234,140.63999938964844,0.2
2019-10-29,275.7381591796875,113.87223052978516,140.25,0.2
2019-10-30,275.7381591796875,113.87223052978516,140.25,0.17
2019-10-30,276.5838623046875,115.53861999511719,141.02000427246094,0.17
2019-10-31,276.5838623046875,115.53861999511719,141.02000427246094,0.17
2019-10-31,275.84722900390625,117.0972900390625,142.42999267578125,0.17
2019-11-01,275.84722900390625,117.0972900390625,142.42999267578125,0.17
2019-11-01,278.40277099609375,116.73680877685547,142.55999755859375,0.17
2019-11-04,278.40277099609375,116.73680877685547,142.55999755859375,0.19
2019-11-04,279.521240234375,115.20038604736328,142.14999389648438,0.19
2019-11-05,279.521240234375,115.20038604736328,142.14999389648438,0.23
2019-11-05,279.2120361328125,113.90473937988281,139.85000610351562,0.23
2019-11-06,279.2120361328125,113.90473937988281,139.85000610351562,0.2
2019-11-06,279.2756652832031,114.59410858154297,140.4499969482422,0.2
2019-11-07,279.2756652832031,114.59410858154297,140.4499969482422,0.24
2019-11-07,280.25775146484375,112.51780700683594,138.27000427246094,0.24
2019-11-08,280.25775146484375,112.51780700683594,138.27000427246094,0.26
2019-11-08,280.948974609375,112.04444885253906,137.38999938964844,0.26
2019-11-11,280.4124450683594,112.11919403076172,137.05999755859375,0.26
2019-11-12,280.4124450683594,112.11919403076172,137.05999755859375,0.26
2019-11-12,281.0035095214844,112.63406372070312,137.42999267578125,0.26
2019-11-13,281.0035095214844,112.63406372070312,137.42999267578125,0.25
2019-11-13,281.0944519042969,113.364990234375,137.97999572753906,0.25
2019-11-14,281.0944519042969,113.364990234375,137.97999572753906,0.24
2019-11-14,281.5036926269531,114.5360107421875,138.55999755859375,0.24
2019-11-15,281.5036926269531,114.5360107421875,138.55999755859375,0.23
2019-11-15,283.54083251953125,114.41132354736328,138.2100067138672,0.23
2019-11-18,283.54083251953125,114.41132354736328,138.2100067138672,0.21
2019-11-18,283.74981689453125,114.61903381347656,138.6199951171875,0.21
2019-11-19,283.74981689453125,114.61903381347656,138.6199951171875,0.19
2019-11-19,283.6680908203125,115.5740737915039,138.69000244140625,0.19
2019-11-20,283.6680908203125,115.5740737915039,138.69000244140625,0.17
2019-11-20,282.6131286621094,116.77005004882812,138.75999450683594,0.17
2019-11-21,282.6131286621094,116.77005004882812,138.75999450683594,0.17
2019-11-21,282.1584777832031,116.0391616821289,138.0,0.17
2019-11-22,282.1584777832031,116.0391616821289,138.0,0.16
2019-11-22,282.7859191894531,116.18868255615234,137.74000549316406,0.16
2019-11-25,282.7859191894531,116.18868255615234,137.74000549316406,0.15
2019-11-25,284.9775695800781,116.52916717529297,137.0800018310547,0.15
2019-11-26,284.9775695800781,116.52916717529297,137.0800018310547,0.16
2019-11-26,285.62322998046875,117.2102279663086,137.74000549316406,0.16
2019-11-27,285.62322998046875,117.2102279663086,137.74000549316406,0.14
2019-11-27,286.8964538574219,116.86974334716797,137.00999450683594,0.14
2019-11-29,286.8964538574219,116.86974334716797,137.00999450683594,0.17
2019-11-29,285.8324279785156,116.62056732177734,137.86000061035156,0.17
2019-12-02,285.8324279785156,116.62056732177734,137.86000061035156,0.22
2019-12-02,283.4043273925781,115.0656509399414,137.7899932861328,0.22
2019-12-03,283.4043273925781,115.0656509399414,137.7899932861328,0.19
2019-12-03,281.5036926269531,117.47827911376953,139.11000061035156,0.19
2019-12-04,281.5036926269531,117.47827911376953,139.11000061035156,0.19
2019-12-04,283.2406921386719,116.30525207519531,138.9199981689453,0.19
2019-12-05,283.2406921386719,116.30525207519531,138.9199981689453,0.22
2019-12-05,283.74981689453125,115.73954010009766,139.0,0.22
2019-12-06,283.74981689453125,115.73954010009766,139.0,0.23
2019-12-06,286.3417053222656,115.09892272949219,137.6199951171875,0.23
2019-12-09,286.3417053222656,115.09892272949219,137.6199951171875,0.2
2019-12-09,285.44146728515625,115.3485336303711,137.5800018310547,0.2
2019-12-10,285.44146728515625,115.3485336303711,137.5800018310547,0.2
2019-12-10,285.123046875,115.35688018798828,137.97000122070312,0.2
2019-12-11,285.123046875,115.35688018798828,137.97000122070312,0.18
2019-12-11,285.9324645996094,116.26363372802734,138.9199981689453,0.18
